002418	汇添富优选回报灵活配置混合C	35.99	牧原股份	3.19
519035	富国天博创新主题混合	35.98	国瓷材料	6.44
519035	富国天博创新主题混合	35.98	贵州茅台	5.01
519035	富国天博创新主题混合	35.98	三一重工	4.72
519035	富国天博创新主题混合	35.98	东方雨虹	4.66
519035	富国天博创新主题混合	35.98	韦尔股份	3.88
519035	富国天博创新主题混合	35.98	中国平安	3.61
519035	富国天博创新主题混合	35.98	安车检测	3.37
519035	富国天博创新主题混合	35.98	三七互娱	3.16
519035	富国天博创新主题混合	35.98	建设机械	3.03
519035	富国天博创新主题混合	35.98	金域医学	2.92
519035	富国天博创新主题混合	35.98	蓝帆转债	2.49
005248	新华沪深300指数增强A	35.98	兴业银行	5.70
005248	新华沪深300指数增强A	35.98	美的集团	4.58
005248	新华沪深300指数增强A	35.98	山西汾酒	4.34
005248	新华沪深300指数增强A	35.98	华东医药	3.62
005248	新华沪深300指数增强A	35.98	三七互娱	3.46
005248	新华沪深300指数增强A	35.98	新华保险	3.10
005248	新华沪深300指数增强A	35.98	中国太保	3.03
005248	新华沪深300指数增强A	35.98	民生银行	2.73
005248	新华沪深300指数增强A	35.98	大华股份	2.36
005248	新华沪深300指数增强A	35.98	南京银行	2.31
001218	国投瑞银精选收益混合	35.97	鸿路钢构	9.96
001218	国投瑞银精选收益混合	35.97	贝达药业	9.19
001218	国投瑞银精选收益混合	35.97	亚厦股份	8.45
001218	国投瑞银精选收益混合	35.97	绝味食品	7.53
001218	国投瑞银精选收益混合	35.97	金禾实业	7.18
001218	国投瑞银精选收益混合	35.97	家家悦	5.82
001218	国投瑞银精选收益混合	35.97	景旺电子	4.39
001218	国投瑞银精选收益混合	35.97	招商积余	3.97
001218	国投瑞银精选收益混合	35.97	中新赛克	3.88
001218	国投瑞银精选收益混合	35.97	生物股份	3.61
003957	安信量化精选沪深300增强A	35.96	中国平安	4.83
003957	安信量化精选沪深300增强A	35.96	贵州茅台	4.75
003957	安信量化精选沪深300增强A	35.96	招商银行	2.35
003957	安信量化精选沪深300增强A	35.96	恒瑞医药	2.20
003957	安信量化精选沪深300增强A	35.96	美的集团	1.86
003957	安信量化精选沪深300增强A	35.96	格力电器	1.65
003957	安信量化精选沪深300增强A	35.96	立讯精密	1.45
003957	安信量化精选沪深300增强A	35.96	中信证券	1.44
003957	安信量化精选沪深300增强A	35.96	兴业银行	1.24
003957	安信量化精选沪深300增强A	35.96	国开18	4.24
007806	建信MSCI中国A股指数增强A	35.95	贵州茅台	6.34
007806	建信MSCI中国A股指数增强A	35.95	招商银行	3.32
007806	建信MSCI中国A股指数增强A	35.95	中国平安	3.02
007806	建信MSCI中国A股指数增强A	35.95	兴业银行	2.28
007806	建信MSCI中国A股指数增强A	35.95	中信证券	2.06
007806	建信MSCI中国A股指数增强A	35.95	恒瑞医药	1.88
007806	建信MSCI中国A股指数增强A	35.95	光大银行	1.76
007806	建信MSCI中国A股指数增强A	35.95	恒力石化	1.62
007806	建信MSCI中国A股指数增强A	35.95	正邦转债	0.01
001528	诺安先进制造股票	35.94	伊利股份	8.25
001528	诺安先进制造股票	35.94	上海医药	5.42
001528	诺安先进制造股票	35.94	玲珑轮胎	5.37
001528	诺安先进制造股票	35.94	云南白药	4.78
001528	诺安先进制造股票	35.94	双汇发展	4.28
001528	诺安先进制造股票	35.94	豆神教育	3.75
001528	诺安先进制造股票	35.94	大华股份	3.68
001528	诺安先进制造股票	35.94	晨光文具	3.49
001528	诺安先进制造股票	35.94	禾丰牧业	3.36
007307	华泰柏瑞基本面智选C	35.94	泰格医药	7.04
007307	华泰柏瑞基本面智选C	35.94	长春高新	6.41
007307	华泰柏瑞基本面智选C	35.94	立讯精密	6.01
007307	华泰柏瑞基本面智选C	35.94	亿纬锂能	5.92
007307	华泰柏瑞基本面智选C	35.94	珀莱雅	5.81
007307	华泰柏瑞基本面智选C	35.94	康泰生物	4.89
007307	华泰柏瑞基本面智选C	35.94	贵州茅台	4.56
007307	华泰柏瑞基本面智选C	35.94	招商积余	4.07
007307	华泰柏瑞基本面智选C	35.94	宁德时代	3.80
008091	中信保诚红利精选混合A	35.94	贵州茅台	6.53
008091	中信保诚红利精选混合A	35.94	海螺水泥	3.70
008091	中信保诚红利精选混合A	35.94	老凤祥	3.38
008091	中信保诚红利精选混合A	35.94	万华化学	3.33
008091	中信保诚红利精选混合A	35.94	格力电器	3.21
008091	中信保诚红利精选混合A	35.94	美的集团	3.15
008091	中信保诚红利精选混合A	35.94	伊利股份	3.03
008091	中信保诚红利精选混合A	35.94	长江电力	2.65
008091	中信保诚红利精选混合A	35.94	05国债(12)	0.92
004359	创金合信量化核心混合A	35.93	贵州茅台	4.62
004359	创金合信量化核心混合A	35.93	中国平安	4.01
004359	创金合信量化核心混合A	35.93	招商银行	2.89
004359	创金合信量化核心混合A	35.93	恒瑞医药	2.85
004359	创金合信量化核心混合A	35.93	立讯精密	2.16
004359	创金合信量化核心混合A	35.93	美的集团	1.85
004359	创金合信量化核心混合A	35.93	东方财富	1.63
004359	创金合信量化核心混合A	35.93	平安银行	1.49
004359	创金合信量化核心混合A	35.93	保利地产	1.45
004359	创金合信量化核心混合A	35.93	国开18	3.36
002036	安信优势增长混合C	35.92	圣农发展	6.02
002036	安信优势增长混合C	35.92	海螺水泥	4.33
002036	安信优势增长混合C	35.92	苏博特	4.28
002036	安信优势增长混合C	35.92	东方财富	4.17
002036	安信优势增长混合C	35.92	宋城演艺	4.06
002036	安信优势增长混合C	35.92	立讯精密	3.84
002036	安信优势增长混合C	35.92	中国巨石	3.76
002036	安信优势增长混合C	35.92	长安汽车	3.65
002036	安信优势增长混合C	35.92	歌尔股份	3.59
002036	安信优势增长混合C	35.92	汇顶科技	3.37
002036	安信优势增长混合C	35.92	歌尔转2	0.15
110012	易方达科汇灵活配置混合	35.91	中国平安	4.35
110012	易方达科汇灵活配置混合	35.91	瑞普生物	3.96
110012	易方达科汇灵活配置混合	35.91	恒瑞医药	3.19
110012	易方达科汇灵活配置混合	35.91	天虹股份	2.76
110012	易方达科汇灵活配置混合	35.91	格力电器	2.64
110012	易方达科汇灵活配置混合	35.91	亚士创能	2.55
110012	易方达科汇灵活配置混合	35.91	宁波银行	2.44
110012	易方达科汇灵活配置混合	35.91	莱宝高科	2.39
110012	易方达科汇灵活配置混合	35.91	新洋丰	2.15
110012	易方达科汇灵活配置混合	35.91	春秋转债	0.11
008175	国泰蓝筹精选混合C	35.91	贵州茅台	9.99
008175	国泰蓝筹精选混合C	35.91	美的集团	7.43
008175	国泰蓝筹精选混合C	35.91	三一重工	7.00
008175	国泰蓝筹精选混合C	35.91	招商银行	6.76
008175	国泰蓝筹精选混合C	35.91	泸州老窖	6.14
008175	国泰蓝筹精选混合C	35.91	腾讯控股	5.44
008175	国泰蓝筹精选混合C	35.91	申洲国际	4.04
008175	国泰蓝筹精选混合C	35.91	恒顺醋业	3.96
008175	国泰蓝筹精选混合C	35.91	爱尔眼科	3.82
770001	德邦优化混合	35.89	亿纬锂能	7.89
770001	德邦优化混合	35.89	恒瑞医药	5.12
770001	德邦优化混合	35.89	片仔癀	4.48
770001	德邦优化混合	35.89	中国中免	4.22
770001	德邦优化混合	35.89	迈瑞医疗	4.05
770001	德邦优化混合	35.89	长春高新	3.98
770001	德邦优化混合	35.89	贵州茅台	3.56
770001	德邦优化混合	35.89	歌尔股份	3.42
770001	德邦优化混合	35.89	深南电路	3.09
001732	广发百发大数据价值混合E	35.89	贵州茅台	4.77
001732	广发百发大数据价值混合E	35.89	中国平安	3.74
001732	广发百发大数据价值混合E	35.89	杭州银行	2.78
001732	广发百发大数据价值混合E	35.89	中信建投	2.75
001732	广发百发大数据价值混合E	35.89	中信证券	2.74
001732	广发百发大数据价值混合E	35.89	常熟银行	2.55
001732	广发百发大数据价值混合E	35.89	招商银行	2.39
001732	广发百发大数据价值混合E	35.89	光大银行	2.36
001732	广发百发大数据价值混合E	35.89	隆基股份	2.04
001732	广发百发大数据价值混合E	35.89	山西汾酒	1.95
001732	广发百发大数据价值混合E	35.89	国开18	3.06
005775	中加转型动力混合A	35.84	长城汽车	5.59
005775	中加转型动力混合A	35.84	完美世界	3.52
005775	中加转型动力混合A	35.84	伊利股份	3.50
005775	中加转型动力混合A	35.84	盈趣科技	3.16
005775	中加转型动力混合A	35.84	海尔智家	2.84
005775	中加转型动力混合A	35.84	洲明科技	2.79
005775	中加转型动力混合A	35.84	广州酒家	2.61
005775	中加转型动力混合A	35.84	巨星科技	2.29
005775	中加转型动力混合A	35.84	中国平安	2.29
005775	中加转型动力混合A	35.84	美的集团	2.08
001359	国联安添鑫灵活配置混合A	35.83	东方财富	5.80
001359	国联安添鑫灵活配置混合A	35.83	山西汾酒	5.07
001359	国联安添鑫灵活配置混合A	35.83	爱尔眼科	4.80
001359	国联安添鑫灵活配置混合A	35.83	贵州茅台	4.77
001359	国联安添鑫灵活配置混合A	35.83	中国中免	4.71
001359	国联安添鑫灵活配置混合A	35.83	山东药玻	4.04
001359	国联安添鑫灵活配置混合A	35.83	九阳股份	3.98
001359	国联安添鑫灵活配置混合A	35.83	绝味食品	3.74
001359	国联安添鑫灵活配置混合A	35.83	万华化学	2.92
001359	国联安添鑫灵活配置混合A	35.83	20国开	14.06
001359	国联安添鑫灵活配置混合A	35.83	20贴现	9.55
001359	国联安添鑫灵活配置混合A	35.83	国开1702	2.18
001359	国联安添鑫灵活配置混合A	35.83	国开1805	0.97
001359	国联安添鑫灵活配置混合A	35.83	浦发转债	0.28
163810	中银价值混合	35.83	东方雨虹	6.13
163810	中银价值混合	35.83	南洋股份	3.39
163810	中银价值混合	35.83	弘信电子	3.31
163810	中银价值混合	35.83	绝味食品	3.20
163810	中银价值混合	35.83	保利地产	3.16
163810	中银价值混合	35.83	华兰生物	3.07
163810	中银价值混合	35.83	海大集团	3.00
163810	中银价值混合	35.83	恒生电子	2.92
163810	中银价值混合	35.83	老凤祥	2.47
163810	中银价值混合	35.83	深信服	2.45
163810	中银价值混合	35.83	20农发	5.29
163810	中银价值混合	35.83	索发转债	3.01
163810	中银价值混合	35.83	国开2004	1.97
163810	中银价值混合	35.83	视源转债	1.82
163810	中银价值混合	35.83	中天转债	0.90
001731	广发百发大数据价值混合A	35.83	贵州茅台	4.77
001731	广发百发大数据价值混合A	35.83	中国平安	3.74
001731	广发百发大数据价值混合A	35.83	杭州银行	2.78
001731	广发百发大数据价值混合A	35.83	中信建投	2.75
001731	广发百发大数据价值混合A	35.83	中信证券	2.74
001731	广发百发大数据价值混合A	35.83	常熟银行	2.55
001731	广发百发大数据价值混合A	35.83	招商银行	2.39
001731	广发百发大数据价值混合A	35.83	光大银行	2.36
001731	广发百发大数据价值混合A	35.83	隆基股份	2.04
001731	广发百发大数据价值混合A	35.83	山西汾酒	1.95
001731	广发百发大数据价值混合A	35.83	国开18	3.06
005123	南方优享分红混合A	35.83	牧原股份	10.58
005123	南方优享分红混合A	35.83	芒果超媒	10.13
005123	南方优享分红混合A	35.83	南极电商	9.72
005123	南方优享分红混合A	35.83	美的集团	8.39
005123	南方优享分红混合A	35.83	麦格米特	7.43
005123	南方优享分红混合A	35.83	中国神华	7.37
005123	南方优享分红混合A	35.83	贵州茅台	4.05
005123	南方优享分红混合A	35.83	杰克股份	3.07
005123	南方优享分红混合A	35.83	格力电器	3.04
005123	南方优享分红混合A	35.83	德邦股份	2.73
005123	南方优享分红混合A	35.83	麦米转债	0.00
000527	南方新优享灵活配置混合A	35.82	立讯精密	7.52
000527	南方新优享灵活配置混合A	35.82	贵州茅台	5.93
000527	南方新优享灵活配置混合A	35.82	长春高新	5.80
000527	南方新优享灵活配置混合A	35.82	东方雨虹	4.51
000527	南方新优享灵活配置混合A	35.82	迈瑞医疗	3.99
000527	南方新优享灵活配置混合A	35.82	金山办公	3.62
000527	南方新优享灵活配置混合A	35.82	健帆生物	2.95
000527	南方新优享灵活配置混合A	35.82	恒立液压	2.44
000527	南方新优享灵活配置混合A	35.82	牧原股份	2.05
000527	南方新优享灵活配置混合A	35.82	20国开	1.65
000527	南方新优享灵活配置混合A	35.82	20农发	1.63
000527	南方新优享灵活配置混合A	35.82	国开2004	0.66
000527	南方新优享灵活配置混合A	35.82	进出19	0.54
000527	南方新优享灵活配置混合A	35.82	国开18	0.48
003958	安信量化精选沪深300增强C	35.82	中国平安	4.83
003958	安信量化精选沪深300增强C	35.82	贵州茅台	4.75
003958	安信量化精选沪深300增强C	35.82	招商银行	2.35
003958	安信量化精选沪深300增强C	35.82	恒瑞医药	2.20
003958	安信量化精选沪深300增强C	35.82	美的集团	1.86
003958	安信量化精选沪深300增强C	35.82	格力电器	1.65
003958	安信量化精选沪深300增强C	35.82	立讯精密	1.45
003958	安信量化精选沪深300增强C	35.82	中信证券	1.44
003958	安信量化精选沪深300增强C	35.82	兴业银行	1.24
003958	安信量化精选沪深300增强C	35.82	国开18	4.24
006564	圆信永丰精选回报混合	35.82	浙江鼎力	6.16
006564	圆信永丰精选回报混合	35.82	鼎龙股份	4.95
006564	圆信永丰精选回报混合	35.82	立讯精密	4.86
006564	圆信永丰精选回报混合	35.82	中信证券	4.24
006564	圆信永丰精选回报混合	35.82	中国平安	4.17
006564	圆信永丰精选回报混合	35.82	宁德时代	3.77
006564	圆信永丰精选回报混合	35.82	贵州茅台	3.51
006564	圆信永丰精选回报混合	35.82	赣锋锂业	3.39
006564	圆信永丰精选回报混合	35.82	保利地产	3.35
006564	圆信永丰精选回报混合	35.82	国开2004	5.08
006564	圆信永丰精选回报混合	35.82	润达转债	0.04
006564	圆信永丰精选回报混合	35.82	歌尔转2	0.03
160910	大成创新成长混合(LOF)	35.82	贵州茅台	9.41
160910	大成创新成长混合(LOF)	35.82	海尔智家	8.66
160910	大成创新成长混合(LOF)	35.82	杰克股份	7.58
160910	大成创新成长混合(LOF)	35.82	陕西煤业	7.20
160910	大成创新成长混合(LOF)	35.82	美的集团	7.14
160910	大成创新成长混合(LOF)	35.82	宋城演艺	7.10
160910	大成创新成长混合(LOF)	35.82	海康威视	5.21
160910	大成创新成长混合(LOF)	35.82	常熟银行	4.99
160910	大成创新成长混合(LOF)	35.82	顺鑫农业	4.87
160910	大成创新成长混合(LOF)	35.82	传音控股	3.48
001349	富国改革动力混合	35.8	中国中免	8.73
001349	富国改革动力混合	35.8	建设机械	8.03
001349	富国改革动力混合	35.8	华鲁恒升	7.18
001349	富国改革动力混合	35.8	贵州茅台	6.66
001349	富国改革动力混合	35.8	立讯精密	6.02
001349	富国改革动力混合	35.8	光威复材	5.70
001349	富国改革动力混合	35.8	华测检测	5.23
001349	富国改革动力混合	35.8	桃李面包	4.68
001349	富国改革动力混合	35.8	三七互娱	4.53
001349	富国改革动力混合	35.8	福特转债	0.00
007177	浙商智能行业优选混合A	35.8	中国平安	4.30
007177	浙商智能行业优选混合A	35.8	宁波银行	3.96
007177	浙商智能行业优选混合A	35.8	舜宇光学科技	3.41
007177	浙商智能行业优选混合A	35.8	长安汽车	3.31
007177	浙商智能行业优选混合A	35.8	东方财富	3.04
007177	浙商智能行业优选混合A	35.8	京东方Ａ	2.81
007177	浙商智能行业优选混合A	35.8	伊利股份	2.81
007177	浙商智能行业优选混合A	35.8	恒瑞医药	2.78
007177	浙商智能行业优选混合A	35.8	友邦保险	2.59
007177	浙商智能行业优选混合A	35.8	华虹半导体	2.59
007177	浙商智能行业优选混合A	35.8	国开18	4.53
007177	浙商智能行业优选混合A	35.8	歌尔转2	0.14
008468	博道嘉瑞混合C	35.79	科大讯飞	5.74
008468	博道嘉瑞混合C	35.79	青岛啤酒	4.79
008468	博道嘉瑞混合C	35.79	广联达	3.73
008468	博道嘉瑞混合C	35.79	贵州茅台	3.71
008468	博道嘉瑞混合C	35.79	药明康德	3.18
008468	博道嘉瑞混合C	35.79	通威股份	3.11
008468	博道嘉瑞混合C	35.79	宁德时代	3.01
008468	博道嘉瑞混合C	35.79	泰格医药	2.71
008468	博道嘉瑞混合C	35.79	万华化学	2.62
008468	博道嘉瑞混合C	35.79	南极电商	2.33
008468	博道嘉瑞混合C	35.79	20国债01	4.33
