symbol,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,code,name,
008747,大成景泰纯债债券A,DCJTCZZQA,2020-10-23,1.0192,1.0192,0,0.19,0.23,0.56,0.43,,,,,1.92,2020-02-27,1,1.92,0.80%,0.08%,1,0.08%,1,
008085,海富通先进制造股票A,HFTXJZZGPA,2020-10-23,0.9583,0.9583,-2.89,-6.70,-6.84,-17.02,0.43,,,,-4.12,-4.17,2019-12-17,1,-4.17,1.50%,0.15%,1,0.15%,1,
007996,博时富顺纯债债券,BSFSCZZQ,2020-10-23,1.0398,1.0398,0.02,0.16,0.42,0.69,0.42,,,,2.24,3.98,2019-10-31,1,3.98,0.80%,0.08%,1,0.08%,1,
008123,南方皓元短债C,NFHYDZC,2020-10-23,1.0193,1.0193,0.01,0.06,0.13,0.43,0.42,,,,1.72,1.93,2019-11-28,1,1.93,,0.00%,,,,
470060,汇添富理财60天债券A,HTFLC60TZQA,2020-10-23,1.0337,1.0337,0,0,0.12,0.41,0.41,2.04,,,1.55,3.37,2012-06-12,1,2.0434,0.00%,0.00%,,0.00%,0,
003066,光大保德信尊富18个月定开债C,GDBDXZF18GYDKZC,2020-10-23,1.0276,1.0704,0.01,0.17,0.59,1.51,0.40,4.91,9.31,6.88,3.37,7.0429,2017-09-27,1,,,0.00%,,,,
003126,长信易进混合A,CXYJHHA,2020-10-23,1.1341,1.1341,-0.18,-0.13,0.46,0.82,0.40,3.25,6.27,9.62,2.75,13.41,2016-12-23,1,,0.80%,0.08%,1,0.08%,1,
003127,长信易进混合C,CXYJHHC,2020-10-23,1.1243,1.1243,-0.19,-0.13,0.46,0.81,0.40,3.25,5.96,8.94,2.75,12.43,2016-12-23,1,,,0.00%,,,,
008448,德邦短债A,DBDZA,2020-10-23,1.0134,1.0134,0.01,0.04,0.19,0.51,0.40,,,,1.30,1.34,2019-12-25,1,1.34,0.40%,0.04%,1,0.04%,1,
008688,大成景乐纯债债券A,DCJLCZZQA,2020-10-23,1.0188,1.0188,-0.01,0.18,0.20,0.57,0.40,,,,,1.88,2020-02-28,1,1.88,0.80%,0.08%,1,0.08%,1,
000128,大成景安短融债券A,DCJADRZQA,2020-10-23,1.2725,1.3775,0.01,0.05,0.20,0.47,0.39,2.69,5.81,10.42,2.24,38.4573,2013-05-24,1,2.6955,0.00%,0.00%,,0.00%,0,18.34
004681,万家安弘纯债一年定开债A,WJAHCZYNDKZA,2020-10-23,1.0706,1.1645,0,0.12,0.43,1.01,0.39,4.48,10.88,16.69,3.50,17.1995,2017-08-18,1,,0.60%,0.06%,1,0.06%,1,
003999,富荣富祥纯债,FRFXCZ,2020-10-23,1.1835,1.2065,0.03,0.17,0.53,1.29,0.39,4.84,12.50,17.63,4.09,21.0666,2017-03-09,1,4.8644,0.80%,0.08%,1,0.08%,1,
005893,先锋汇盈纯债C,XFHYCZC,2020-10-23,1.1323,1.1323,0.01,0.13,0.44,1.42,0.39,4.98,12.55,,3.54,13.23,2018-09-06,1,4.9203,,0.00%,,,,
005852,中银添利债券发起C,ZYTLZQFQC,2020-10-23,1.2960,1.6580,-0.08,-0.08,0.39,0.77,0.39,4.09,10.81,,2.75,13.4805,2018-04-12,1,4.0926,0.80%,0.08%,1,0.08%,1,
006805,富国短债债券型C,FGDZZQXC,2020-10-23,1.0464,1.0464,0,0.04,0.19,0.49,0.39,2.52,,,2.01,4.64,2019-01-18,1,2.5078,,0.00%,,,,
519640,银河鸿利混合A,YHHLHHA,2020-10-23,1.0650,1.2330,0,0,-0.09,-0.47,0.38,6.52,15.10,17.49,5.08,24.7837,2015-06-19,1,6.4261,1.50%,0.15%,1,0.15%,1,24.91
002929,博时聚盈纯债债券,BSJYCZZQ,2020-10-23,1.1340,1.1775,0.02,0.16,0.46,1.15,0.38,4.62,9.60,16.03,3.28,18.1115,2016-07-27,1,4.6319,0.80%,0.08%,1,0.08%,1,
000139,富国国有企业债债券A/B,FGGYQYZZQAB,2020-10-23,1.0059,1.3434,0.02,0.07,0.21,0.62,0.38,2.70,6.75,12.02,2.06,40.2231,2013-09-25,1,2.6848,0.80%,0.08%,1,0.08%,1,17.49
006073,人保鑫瑞中短债债券A,RBXRZDZZQA,2020-10-23,1.0778,1.0778,0.01,0.06,0.19,0.60,0.38,2.77,7.50,,2.29,7.78,2018-08-30,1,2.7553,0.40%,0.04%,1,0.04%,1,
005755,平安短债C,PADZC,2020-10-23,1.0699,1.0899,0.01,0.07,0.26,0.60,0.37,2.51,6.26,,1.84,9.0821,2018-05-16,1,2.5103,,0.00%,,,,
005754,平安短债A,PADZA,2020-10-23,1.0714,1.0914,0.02,0.07,0.27,0.63,0.37,2.55,6.36,,1.86,9.2336,2018-05-16,1,2.5460,0.30%,0.03%,1,0.03%,1,
006572,宝盈盈泰纯债债券C,BYYTCZZQC,2020-10-23,1.0958,1.1478,0.03,0.16,0.41,0.99,0.37,3.50,,,2.50,9.0629,2018-12-24,1,3.4945,,0.00%,,,,
008587,淳厚中短债债券A,CHZDZZQA,2020-10-23,1.0058,1.0058,0.01,0.10,0.26,0.81,0.37,,,,,0.58,2020-03-26,1,0.58,0.35%,0.035%,1,0.035%,1,
206018,鹏华产业债债券,PHCYZZQ,2020-10-23,1.1210,1.5560,-0.09,-0.09,0.24,0.68,0.36,6.01,15.71,23.92,4.06,64.9563,2013-02-06,1,6.0051,0.80%,0.08%,1,0.08%,1,29.52
007969,西部利得得尊纯债C,XBLDDZCZC,2020-10-23,1.1875,1.1875,0.03,0.22,0.60,0.82,0.36,5.50,,,4.17,5.6401,2019-09-20,1,5.5274,,0.00%,,,,
005891,先锋博盈纯债C,XFBYCZC,2020-10-23,1.0604,1.0604,-0.01,0.01,0.29,0.88,0.36,5.34,,,3.80,6.04,2019-08-14,1,5.1984,,0.00%,,,,
240003,华宝宝康债券A,HBBKZQA,2020-10-23,1.3024,2.2124,0.04,0.12,0.32,0.22,0.35,4.20,9.48,15.62,3.55,176.9212,2003-07-15,1,4.2127,0.80%,0.08%,1,0.08%,1,23.27
000378,上投摩根双债增利债券C,STMGSZZLZQC,2020-10-23,1.09,1.5020,-0.81,-1.43,-0.99,-1.26,0.35,5.38,12.95,7.61,2.85,58.0372,2013-12-11,1,5.4765,0.00%,0.00%,,0.00%,0,16.94
004907,长安泓沣中短债债券A,CAHFZDZZQA,2020-10-23,1.1990,1.1990,0,0.10,0.13,0.53,0.35,3.60,16.36,7.69,2.46,19.8880,2017-08-09,1,3.5943,0.40%,0.04%,1,0.04%,1,
006829,鹏扬利沣短债A,PYLFDZA,2020-10-23,1.0306,1.0306,0,0.03,0.16,0.40,0.35,2.82,,,2.23,3.06,2019-09-09,1,2.8235,0.40%,0.04%,1,0.04%,1,
007210,华商瑞丰短债C,HSRFDZC,2020-10-23,1.0359,1.0359,0,0.05,0.16,0.45,0.35,2.45,,,1.80,3.59,2019-05-24,1,2.4325,0.00%,0.00%,,0.00%,0,
008795,海富通阿尔法对冲混合C,HFTAEFDCHHC,2020-10-23,1.1480,1.1480,-0.69,-0.95,-1.03,-1.71,0.35,,,,,2.50,2020-01-22,1,2.5,,0.00%,,,,
008911,平安元丰中短债债券A,PAYFZDZZQA,2020-10-23,1.0035,1.0035,0.06,0.27,0.59,1.40,0.35,,,,,0.35,2020-04-15,1,0.35,0.30%,0.03%,1,0.03%,1,
100037,富国优化增强债券C,FGYHZQZQC,2020-10-23,1.6230,1.8380,-0.55,-0.67,0.56,-1.76,0.34,6.80,16.71,14.82,3.98,88.4684,2009-06-10,1,6.7989,0.00%,0.00%,,0.00%,0,19.62
005992,光大保德信超短债A,GDBDXCDZA,2020-10-23,1.0298,1.0741,0.01,0.06,0.23,0.48,0.34,2.38,5.79,,1.79,7.5464,2018-06-13,1,2.3735,0.40%,0.04%,1,0.04%,1,
006794,交银稳鑫短债债券C,JYWXDZZQC,2020-10-23,1.0375,1.0475,0,0.07,0.23,0.55,0.34,2.48,,,1.88,4.7640,2019-01-24,1,2.4787,,0.00%,,,,
530008,建信稳定增利债券C,JXWDZLZQC,2020-10-23,1.8130,2.0880,0,0.17,0.50,0.55,0.33,3.60,8.43,11.90,2.54,129.3023,2008-06-25,1,3.5394,0.00%,0.00%,,0.00%,0,14.95
217022,招商产业债券A,ZSCYZQA,2020-10-23,1.5130,1.7530,0.07,0.20,0.40,0.93,0.33,4.85,12.07,19.13,3.42,89.5244,2012-03-21,1,4.8510,0.80%,0.08%,1,0.08%,1,31
006672,广发招财短债债券A,GFZCDZZQA,2020-10-23,1.0318,1.0471,0,0.07,0.19,0.41,0.33,2.12,,,1.50,4.7163,2019-01-18,1,2.1207,0.40%,0.04%,1,0.04%,1,
006897,新华聚利债券C,XHJLZQC,2020-10-23,1.1407,1.1407,-0.21,-0.17,0.06,-0.18,0.33,8.14,,,5.09,14.07,2019-04-11,1,8.2053,,0.00%,,,,
006835,工银尊享短债债券C,GYZXDZZQC,2020-10-23,1.05,1.05,0.02,0.07,0.18,0.76,0.32,2.90,,,2.40,5,2019-01-30,1,2.9210,,0.00%,,,,
007100,中银添利债券发起E,ZYTLZQFQE,2020-10-23,1.30,1.36,-0.15,-0.08,0.39,0.69,0.32,3.92,,,2.59,7.1085,2019-03-15,1,3.9173,,0.00%,,,,
002636,广发集裕债券A,GFJYZQA,2020-10-23,1.2890,1.2890,-0.69,-0.46,0.23,-2.35,0.31,7.42,23.47,20.13,5.74,28.90,2016-05-11,1,7.6859,0.80%,0.08%,1,0.08%,1,
100058,富国产业债券A,FGCYZQA,2020-10-23,1.1160,1.5510,0,0.12,0.35,0.95,0.31,3.99,12,17.30,2.97,68.2762,2011-12-05,1,3.9881,0.80%,0.08%,1,0.08%,1,21.78
006989,建信中短债纯债债券A,JXZDZCZZQA,2020-10-23,1.0298,1.0611,0.03,0.21,0.45,1.20,0.31,3.85,,,3.07,6.1538,2019-03-08,1,3.8585,0.40%,0.04%,1,0.04%,1,
006677,中银稳汇短债债券A,ZYWHDZZQA,2020-10-23,1.0284,1.0548,0,0.06,0.20,0.50,0.31,2.45,,,1.79,5.5590,2018-12-19,1,2.4356,0.30%,0.03%,1,0.03%,1,
005578,交银丰晟收益债券C,JYFSSYZQC,2020-10-23,1.0556,1.1356,0.03,0.13,0.31,0.59,0.30,2.27,8.60,,2.03,13.8164,2018-05-23,1,,,0.00%,,,,
006854,人保鑫泽纯债A,RBXZCZA,2020-10-23,0.9894,0.9894,-0.09,-0.04,-0.27,-0.03,0.30,-2.32,,,-0.08,-1.06,2019-04-03,1,-2.3297,0.80%,0.08%,1,0.08%,1,
519730,交银定期支付月月丰债券A,JYDQZFYYFZQA,2020-10-23,1.5735,1.5735,-0.35,-0.70,-0.93,-2.02,0.29,5.53,15.44,13.53,2.98,57.35,2013-08-13,1,5.1102,0.80%,0.08%,1,0.08%,1,21.32
004682,万家安弘纯债一年定开债C,WJAHCZYNDKZC,2020-10-23,1.0679,1.1577,0.01,0.12,0.41,0.95,0.29,4.27,10.41,15.98,3.34,16.4532,2017-08-18,1,,,0.00%,,,,
006695,新华鑫日享中短债C,XHXRXZDZC,2020-10-23,1.0599,1.0599,0.01,0.04,0.20,0.67,0.29,2.74,,,2.03,5.99,2018-12-19,1,2.7334,,0.00%,,,,
070009,嘉实超短债债券,JSCDZZQ,2020-10-23,1.0491,1.5022,0.01,0.08,0.20,0.40,0.28,2.49,5.75,12.26,1.86,63.2726,2006-04-26,1,2.4892,0.00%,0.00%,,0.00%,0,16.80
000150,华安双债添利债券C,HASZTLZQC,2020-10-23,1.2556,1.5756,-0.18,-0.21,0.16,-0.09,0.28,4.69,8.90,14.04,3.58,62.7762,2013-06-14,1,4.7206,0.00%,0.00%,,0.00%,0,18.21
400030,东方添益债券,DFTYZQ,2020-10-23,1.1989,1.3319,0.03,0.17,0.45,1.08,0.28,5.81,12.10,14.71,4.75,34.9342,2014-12-15,1,5.8071,0.80%,0.08%,1,0.08%,1,25.24
004908,长安泓沣中短债债券C,CAHFZDZZQC,2020-10-23,1.1925,1.1925,0,0.09,0.11,0.50,0.28,3.44,16.91,7.15,2.33,19.2381,2017-08-09,1,3.4348,,0.00%,,,,
006562,中欧短债债券C,ZODZZQC,2020-10-23,1.0444,1.1424,0.01,0.07,0.21,0.52,0.28,2.50,,,1.96,5.8069,2018-10-25,1,2.4951,,0.00%,,,,
008449,德邦短债C,DBDZC,2020-10-23,1.0117,1.0117,0,0.03,0.17,0.44,0.28,,,,1.14,1.17,2019-12-25,1,1.17,,0.00%,,,,
001941,融通通源短融债券B,RTTYDRZQB,2020-10-23,1.0718,1.2088,0.01,0.07,0.24,0.51,0.28,3,6.70,11.57,2.23,16.9289,2015-11-16,1,2.9785,,0.00%,,,,
001199,创金合信聚利债券A,CJHXJLZQA,2020-10-23,1.1882,1.1882,0.08,0.14,0.63,1.04,0.27,4.23,15.14,10.32,3.41,18.82,2015-05-15,1,4.1367,0.80%,0.08%,1,0.08%,1,14.47
003728,融通通宸债券,RTTCZQ,2020-10-23,1.1711,1.2371,-0.01,0.11,0.20,0.47,0.27,12.44,16.06,21.34,5.17,24.8793,2016-12-21,1,12.4436,0.80%,0.80%,99,0.80%,99,
003502,金鹰鑫瑞混合A,JYXRHHA,2020-10-23,1.1924,1.1924,-0.24,0.21,1.23,1.99,0.27,4.08,8.25,14.35,3.03,19.24,2016-12-06,1,4.0761,1.00%,0.10%,1,0.10%,1,
004547,华夏稳定双利债券A,HXWDSLZQA,2020-10-23,1.0288,1.1681,0.02,0.14,0.30,0.88,0.27,4.10,9.22,10.02,3.26,12.3351,2017-04-14,1,4.1122,0.80%,0.08%,1,0.08%,1,
485119,工银信用纯债债券A,GYXYCZZQA,2020-10-23,1.2879,1.3289,-0.62,-0.71,-0.55,0.26,0.26,3.48,7.36,12.68,2.75,33.4341,2012-11-14,1,3.4956,0.80%,0.08%,1,0.08%,1,17.05
004672,华夏短债债券A,HXDZZQA,2020-10-23,1.0740,1.1071,0.01,0.08,0.26,0.63,0.26,2.55,7.01,,1.90,10.7218,2017-12-06,1,2.5392,0.30%,0.03%,1,0.03%,1,
006678,中银稳汇短债债券C,ZYWHDZZQC,2020-10-23,1.0266,1.0530,0,0.06,0.21,0.48,0.26,2.35,,,1.71,5.3763,2018-12-19,1,2.3382,,0.00%,,,,
519189,万家信用恒利债券C,WJXYHLZQC,2020-10-23,1.1769,1.3886,0.01,0.12,0.26,0.74,0.26,3.60,8.74,13.39,2.71,40.4511,2012-09-21,1,3.5995,0.00%,0.00%,,0.00%,0,17.51
006855,人保鑫泽纯债C,RBXZCZC,2020-10-23,0.9882,0.9882,-0.08,-0.04,-0.27,-0.05,0.26,-2.40,,,-0.14,-1.18,2019-04-03,1,-2.4096,,0.00%,,,,
002245,泰康稳健增利债券A,TKWJZLZQA,2020-10-23,1.2196,1.2196,-0.09,0.07,0.54,0.92,0.25,3.59,10.94,17.08,2.51,21.96,2016-02-03,1,3.5930,0.80%,0.08%,1,0.08%,1,
206011,鹏华美国房地产(QDII),PHMGFDCQDII,2020-10-22,0.8030,1.1790,-0.99,-2.19,0.63,-3.72,0.25,-28.84,-15.59,-22.93,-27.82,12.3068,2011-11-25,1,,1.00%,0.10%,1,0.10%,1,-8.58
004333,金鹰元盛债券型发起式E,JYYSZQXFQSE,2020-10-23,1.1830,1.3840,0,0.08,0.08,0.60,0.25,7.84,10.84,16.28,6.67,29.5056,2017-02-14,1,7.7414,0.60%,0.06%,1,0.06%,1,
004897,长安泓源纯债债券A,CAHYCZZQA,2020-10-23,1.1635,1.1635,0.01,0.10,0.15,0.62,0.25,4.27,13.06,4.03,3.12,16.35,2017-07-27,1,4.2563,0.40%,0.04%,1,0.04%,1,
006074,人保鑫瑞中短债债券C,RBXRZDZZQC,2020-10-23,1.0724,1.0724,0.01,0.05,0.17,0.52,0.25,2.51,7,,2.08,7.24,2018-08-30,1,2.5141,,0.00%,,,,
006517,南方吉元短债A,NFJYDZA,2020-10-23,1.0218,1.0598,0.01,0.07,0.25,0.55,0.25,2.65,,,1.95,6.0222,2018-11-21,1,2.6353,0.40%,0.04%,1,0.04%,1,
007656,南方定元中短债C,NFDYZDZC,2020-10-23,1.0230,1.0230,0.04,0.12,0.40,0.89,0.25,,,,1.90,2.30,2019-11-05,1,2.3,,0.00%,,,,
008588,淳厚中短债债券C,CHZDZZQC,2020-10-23,1.0044,1.0044,0.01,0.09,0.25,0.74,0.25,,,,,0.44,2020-03-26,1,0.44,,0.00%,,,,
003749,创金合信鑫收益混合A,CJHXXSYHHA,2020-10-23,1.1457,1.1457,0.03,0.13,0.59,1.04,0.24,4.44,15.73,10.38,3.12,14.57,2016-12-19,1,4.4394,1.20%,0.12%,1,0.12%,1,
004920,富国泓利纯债发起式A,FGHLCZFQSA,2020-10-23,1.0566,1.1756,0.03,0.13,0.40,0.94,0.24,4.06,11.11,17.70,3.04,18.4748,2017-07-25,1,4.0619,0.80%,0.08%,1,0.08%,1,
005756,平安短债E,PADZE,2020-10-23,1.0653,1.0853,0.02,0.08,0.24,0.57,0.24,2.29,5.86,,1.66,8.6153,2018-05-16,1,2.2949,,0.00%,,,,
000674,中海中短债债券,ZHZDZZQ,2020-10-23,0.9083,1.1110,0,0.04,0.18,0.42,0.24,0.89,0.57,11.35,0.33,9.3533,2014-08-29,1,0.8816,0.40%,0.04%,1,0.04%,1,4.27
163008,长信利鑫债券(LOF)A,CXLXZQLOFA,2020-10-23,0.6998,1.1318,-0.28,-0.54,0.94,-0.28,0.23,5.61,11.35,16.30,3.75,19.1157,2017-01-09,1,5.6781,0.80%,0.08%,1,0.08%,1,
008748,大成景泰纯债债券C,DCJTCZZQC,2020-10-23,1.0165,1.0165,0,0.18,0.19,0.45,0.23,,,,,1.65,2020-02-27,1,1.65,,0.00%,,,,
008912,平安元丰中短债债券C,PAYFZDZZQC,2020-10-23,1.0023,1.0023,0.07,0.27,0.57,1.34,0.23,,,,,0.23,2020-04-15,1,0.23,,0.00%,,,,
008913,平安元丰中短债债券E,PAYFZDZZQE,2020-10-23,1.0023,1.0023,0.07,0.27,0.57,1.34,0.23,,,,,0.23,2020-04-15,1,0.23,,0.00%,,,,
007264,人保中高等级信用债A,RBZGDJXYZA,2020-10-23,0.9856,0.9856,-0.01,0.04,0.12,0.08,0.22,-1.94,,,-1,-1.44,2019-08-14,1,-1.9694,0.80%,0.08%,1,0.08%,1,
006830,鹏扬利沣短债C,PYLFDZC,2020-10-23,1.0277,1.0277,0.01,0.03,0.13,0.33,0.22,2.56,,,2.03,2.77,2019-09-09,1,2.5649,,0.00%,,,,
008084,海富通先进制造股票C,HFTXJZZGPC,2020-10-23,0.9550,0.9550,-2.90,-6.71,-6.88,-17.10,0.22,,,,-4.44,-4.50,2019-12-17,1,-4.5,,0.00%,,,,
003234,信诚至利混合A,XCZLHHA,2020-10-23,1.1690,1.1690,0,-0.01,-0.03,-0.05,0.21,0.92,16.32,12.25,-0.02,16.90,2016-09-02,1,0.8889,0.80%,0.08%,1,0.08%,1,
003503,金鹰鑫瑞混合C,JYXRHHC,2020-10-23,1.3438,1.3438,-0.24,0.21,1.22,1.97,0.21,3.96,7.98,29.85,2.94,34.38,2016-12-06,1,3.9610,,0.00%,,,,
004673,华夏短债债券C,HXDZZQC,2020-10-23,1.0708,1.1038,0.01,0.08,0.25,0.60,0.21,2.44,6.79,,1.81,10.3911,2017-12-06,1,2.4416,,0.00%,,,,
005301,前海开源弘泽债券发起式A,QHKYHZZQFQSA,2020-10-23,1.7975,1.7975,-0.18,-0.47,-0.43,-4.20,0.21,14.17,61.34,,4.53,79.7320,2018-01-26,1,14.9443,0.80%,0.08%,1,0.08%,1,
008689,大成景乐纯债债券C,DCJLCZZQC,2020-10-23,1.0162,1.0162,0,0.18,0.17,0.48,0.21,,,,,1.62,2020-02-28,1,1.62,,0.00%,,,,
008993,汇添富多策略纯债A,HTFDCLCZA,2020-10-23,1.0026,1.0026,0.01,0.11,0.33,0.49,0.20,,,,,0.26,2020-04-01,1,0.26,0.80%,0.08%,1,0.08%,1,
002864,广发安泽短债债券A,GFAZDZZQA,2020-10-23,1.0614,1.1529,0,0.07,0.23,0.59,0.19,2.48,6.35,11.55,1.85,15.8597,2016-06-17,1,2.4756,0.40%,0.04%,1,0.04%,1,
003672,兴业裕华债券,XYYHZQ,2020-10-23,1.0492,1.1682,0.01,0.15,0.24,0.30,0.19,2.86,7.43,13.79,2.01,17.7543,2016-12-07,1,2.8728,0.80%,0.08%,1,0.08%,1,
007075,富国产业债券C,FGCYZQC,2020-10-23,1.1106,1.1506,0.01,0.11,0.33,0.88,0.19,3.74,,,2.77,6.6536,2019-03-08,1,3.7362,,0.00%,,,,
008044,博远增强回报债券A,BYZQHBZQA,2020-10-23,1.0156,1.0281,-0.50,-0.90,-0.54,-1.92,0.19,,,,1.48,2.8144,2019-11-19,1,2.8144,0.80%,0.08%,1,0.08%,1,
003235,信诚至利混合C,XCZLHHC,2020-10-23,1.1677,1.1677,0,-0.01,-0.02,-0.06,0.18,0.92,16.15,12.64,-0.09,16.77,2016-09-02,1,0.8899,,0.00%,,,,
005010,金鹰添瑞中短债A,JYTRZDZA,2020-10-23,1.0298,1.1278,0.01,0.08,0.30,0.70,0.18,3.01,6.87,12.83,2.31,13.2892,2017-09-15,1,3.0137,0.40%,0.04%,1,0.04%,1,
006431,汇安鼎利纯债A,HADLCZA,2020-10-23,1.0120,1.0120,0,0.03,0.36,0.29,0.18,1.10,,,0.49,1.20,2019-03-20,1,1.0989,0.80%,0.08%,1,0.08%,1,
000141,富国国有企业债债券C,FGGYQYZZQC,2020-10-23,1.0045,1.3140,0.01,0.06,0.17,0.52,0.17,2.28,5.85,10.66,1.73,36.3149,2013-09-25,1,2.2710,0.00%,0.00%,,0.00%,0,15.15
004118,博时裕鹏纯债债券,BSYPCZZQ,2020-10-23,1.0632,1.2257,0.03,0.11,0.31,0.74,0.17,3.65,7.68,20.95,2.84,23.8152,2016-12-22,1,3.6258,0.80%,0.08%,1,0.08%,1,
675093,西部利得祥逸债券C,XBLDXYZQC,2020-10-23,1.0207,1.0647,-0.02,0.13,0.18,1.85,0.17,2.92,3.98,8.07,2.44,6.5160,2017-03-10,1,2.9041,,0.00%,,,,
006734,国金惠鑫短债债券A,GJHXDZZQA,2020-10-23,1.0463,1.0463,0.01,0.05,0.23,0.62,0.17,2.80,,,2.28,4.63,2019-03-28,1,2.7901,0.35%,0.035%,1,0.035%,1,
007837,国寿安保尊耀纯债A,GSABZYCZA,2020-10-23,1.0479,1.0479,-0.02,0.09,0.50,1.06,0.17,4.79,,,3.66,4.79,2019-10-22,1,,0.80%,0.08%,1,0.08%,1,
004898,长安泓源纯债债券C,CAHYCZZQC,2020-10-23,1.1719,1.1719,0,0.09,0.13,0.58,0.17,4.11,14.16,4.83,3,17.19,2017-07-27,1,4.1041,,0.00%,,,,
005451,鹏扬双利债券A,PYSLZQA,2020-10-23,1.2088,1.2088,-0.01,0.12,0.51,0.86,0.17,4.34,13.20,,2.98,20.88,2018-02-13,1,,0.80%,0.08%,1,0.08%,1,
003549,浙商惠裕纯债,ZSHYCZ,2020-10-23,1.0831,1.1276,0.03,0.18,0.50,1.07,0.16,3.38,9,15.13,2.41,13.1144,2016-11-07,1,3.3788,0.80%,0.08%,1,0.08%,1,
470014,汇添富理财14天债券A,HTFLC14TZQA,2020-10-23,1.0127,1.0127,0,-0.01,0.06,0.18,0.16,,,,1.04,1.27,2012-07-10,1,,0.00%,0.00%,,0.00%,0,
003750,创金合信鑫收益混合C,CJHXXSYHHC,2020-10-23,1.2730,1.2730,0.02,0.13,0.58,0.99,0.16,3.92,9.08,4.26,2.91,27.30,2016-12-19,1,3.9184,,0.00%,,,,
008632,南方吉元短债E,NFJYDZE,2020-10-23,1.0201,1.0581,0.01,0.08,0.25,0.51,0.16,,,,1.79,1.9890,2019-12-16,1,1.989,,0.00%,,,,
003411,鹏华弘康灵活配置混合A,PHHKLHPZHHA,2020-10-23,1.2985,1.2985,0.02,0.08,0.25,0.64,0.15,3.04,26.26,25.74,2.37,29.85,2016-09-29,1,3.0228,1.50%,0.15%,1,0.15%,1,
004136,博时民泽纯债债券,BSMZCZZQ,2020-10-23,1.0326,1.1330,0,0.04,0.16,0.37,0.15,2.99,6.28,10.71,2.31,13.9605,2017-01-13,1,2.9951,0.80%,0.08%,1,0.08%,1,
004614,鹏扬利泽债券A,PYLZZQA,2020-10-23,1.0556,1.1246,0,0.07,0.22,0.45,0.15,2.55,6.42,11.54,1.85,12.8255,2017-06-15,1,2.5388,0.40%,0.04%,1,0.04%,1,
005993,光大保德信超短债C,GDBDXCDZC,2020-10-23,1.0236,1.0645,0,0.05,0.20,0.37,0.15,1.97,4.97,,1.46,6.5541,2018-06-13,1,1.9738,,0.00%,,,,
006496,银华安盈短债债券A,YHAYDZZQA,2020-10-23,1.0344,1.0504,0,0.08,0.22,0.47,0.15,2.50,,,1.85,5.0740,2018-12-07,1,2.5133,0.40%,0.04%,1,0.04%,1,
006673,广发招财短债债券C,GFZCDZZQC,2020-10-23,1.0270,1.0406,-0.01,0.06,0.17,0.32,0.15,1.75,,,1.20,4.0617,2019-01-18,1,1.7506,,0.00%,,,,
006907,银华安鑫短债债券A,YHAXDZZQA,2020-10-23,1.0128,1.0458,0,0.05,0.23,0.52,0.15,2.65,,,1.91,4.6313,2019-01-29,1,2.6480,0.30%,0.03%,1,0.03%,1,
007964,华宝宝康债券C,HBBKZQC,2020-10-23,1.2978,1.3598,0.04,0.12,0.28,0.12,0.15,3.84,,,3.23,3.8142,2019-09-23,1,3.8538,,0.00%,,,,
519061,海富通纯债债券A,HFTCZZQA,2020-10-23,1.19,2.3880,-0.08,-0.25,-0.50,-0.42,0.14,2.15,5.27,11.38,-0.50,151.0786,2014-04-02,1,2.1500,0.80%,0.08%,1,0.08%,1,16.89
001750,景顺长城景瑞收益债券A,JSCCJRSYZQA,2020-10-23,1.0760,1.1230,0.01,0.06,0.24,0.47,0.14,2.67,9.57,3.96,1.99,12.5969,2015-08-26,1,2.7698,0.50%,0.05%,1,0.05%,1,11.48
003429,中证兴业中高等级信用债指数,ZZXYZGDJXYZZS,2020-10-23,1.0120,1.1870,0.10,0.20,0.40,0.99,0.14,4.70,10.37,16.86,3.68,20.1479,2016-11-04,1,4.7026,0.60%,0.06%,1,0.06%,1,
005872,太平恒利纯债,TPHLCZ,2020-10-23,1.0098,1.0744,0.01,0.09,0.25,0.49,0.14,2.27,6.11,,1.63,7.5716,2018-06-15,1,2.2588,0.80%,0.08%,1,0.08%,1,
007319,嘉实汇达中短债债券A,JSHDZDZZQA,2020-10-23,1.0461,1.0461,0.01,0.09,0.21,0.37,0.14,3.37,,,2.60,4.61,2019-06-05,1,3.3594,0.40%,0.04%,1,0.04%,1,
000394,融通通源短融债券A,RTTYDRZQA,2020-10-23,1.0629,1.2739,0.01,0.06,0.22,0.43,0.13,2.66,6.11,10.62,1.98,29.4747,2013-12-31,1,2.6362,0.00%,0.00%,,0.00%,0,15.09
002354,博时裕腾纯债,BSYTCZ,2020-10-23,1.0024,1.2052,0.04,0.18,0.41,0.72,0.13,4.14,10.81,17.92,3.46,22.3476,2016-01-18,1,4.1679,0.80%,0.08%,1,0.08%,1,
006906,创金合信鑫收益混合E,CJHXXSYHHE,2020-10-23,1.1084,1.1084,0.03,0.13,0.57,0.99,0.13,3.88,,,2.92,6.9884,2019-01-16,1,3.8800,,0.00%,,,,
